93008.5,128471.5,104366,166521.5,79695.375,99772.5,83520.25,102668.75,69685.5,51521.75,123220,25565,161108,59813.5,105556.5,55332.5,65533.75,125180.5,78877.25,23090,121738.25,101163.75,58915.5,26508.25,54729.5,77002.5,101668.25,2228.75,101056.5,148863.5,51490,151169.5,54559.25
470010.875,397661.75,275261.5,564299.25,271409.125,255934.25,209903.25,288571.5,226942.5,375724.75,347951.25,84144,553190.5,193910.5,422361.75,177965,247072.5,428057,329666.25,119160.5,380353,340368.25,252342.75,176947.25,228904.75,359193.75,422523.25,39941.75,368769.25,508430.25,156538.25,488792.75,186052.5
470704.25,442468.25,552187.5,868861.25,305775.875,276650.25,450171.5,465938.5,191486.5,466856.25,490686.75,130347.75,481927.25,282324,613279.5,174716.5,335858.5,459161.75,376976.75,187699,521686.5,435367.25,416042.25,111849,166664.25,471144,563817.75,17351,367457.5,598676.75,150463.75,601242.25,107021.5
358221.125,366282,389546.5,445705.75,296959.5,291269.5,311096.5,271167,318443,386540.25,371065.75,213863.25,385485,332279.25,421603.5,370933,332641.25,415013.75,400286.5,295796,398076.25,272871.5,278664,199948.5,293385.75,344336.5,392447.5,153534.25,272417.75,482892.75,287109.25,469021.75,111371.5
445285.875,553947.5,446636.25,640635.5,360199.5,274052.25,443626.25,415040,375975.25,560057.5,550750.75,332686.25,586593.5,500588.75,430655.75,550614.5,519993.25,487124,612024.75,400006.25,598950.75,384562,367151.75,245095.75,381201,496331.25,559126.75,119611.5,270063.5,572433,255754.5,422905,9224
127556.125,54322.25,175985.75,233969,124157,93165,89759.75,130825.75,102834.75,168839,174559.25,36307.25,167032.125,181660.5,172440.5,124800.25,195410.5,200744.5,146139.5,126912,202795.5,141942.25,141259.75,105659.75,103468,169975,184363.5,31479.75,142995.25,261689.25,94317.5,181329,106706
71561.375,12367.5,119808,204477.75,57125.25,44979.75,112352.5,87031,20040.75,86117.625,118281,5475.75,99506.625,129834.25,58617.75,65806,102143.5,82316.5,54069.5,30379.75,91631.25,71263.75,82615.75,33819.5,34639,68180.25,104881.5,4413.75,49402,112514.25,25008.75,40970.25,7460.25
35149.5,86571.25,152757.25,89662.25,38034.25,63910,60218,38748.75,36495.25,37257.625,63114.5,7075,35623.125,60584.25,61745,31009,36357,47566.5,45103.25,16535.75,36553.75,39253.5,58944.25,13837.25,13303.5,32447.75,89293.75,5050.75,23262.5,49111.5,15989.5,10125.5,5535.25
118074,264766,275788.75,190888.5,142402.375,155467,120230.75,140198,160395,112763.125,144796.5,52393.25,121670.375,85873.5,139176.25,156759.5,114592.5,106156.5,125934.75,67402.75,145392.25,140524.25,138085.5,36981.75,51186.75,114957.25,175941.75,18781.5,76493.75,164867.25,62575.75,92141,11105.75
134425.75,207732.5,233119,206115,169675.375,164073.75,96770.25,104226.75,169416.25,144169.375,122332.75,51912.5,147275.875,90473,138762,171586,148025.75,96514,195553,164914,174158.25,146394.25,149274,60267.75,59049.5,132575.25,191600.75,9586.75,86702.25,167839.75,92712.5,157360.75,15374.75
96852.625,153485.25,136491.25,100887.25,86003.875,77378,44855.25,79225.5,94832.25,70053.75,80158.5,24463,99502.5,86181.75,78038.5,94452.5,90369.25,96106.25,100296.25,60026.75,130922,99618.75,122979.75,63317,62081,77714.5,144104.25,30702,60799.75,91289.75,72026.25,100490,10005.75
202685.125,348677.25,520307,310008.5,293945.875,308120,135353,244826.5,352120.5,168274,133121.75,27337.5,165954,200965,180229,85494,180009.5,227088,259606.75,39251.25,219380.25,348324.75,357288.5,59506.25,26819,147786.25,389012,21645.25,86528,245348,88935.75,196086,13537.25
172257,405201.75,454813.25,399823.75,316955.125,318550.5,171502.25,262742.75,322466,220012.125,220788.5,47553,259348.25,216812.5,259616.75,154149.25,208054.25,251148.25,301093,102205,269402.75,302605,251406,62378,54417,189527.75,335473.25,26205.5,87180,312667,79755.25,156661.5,19157
197256.125,605694.25,488972,302350.25,402084.75,481094.75,297997.25,288914.75,373270.5,167223.75,282228.25,62900.25,279415.5,260999,342832.5,186288,222618.75,380233,562127.5,90197.75,404162.75,535471.5,282003.25,65357.75,54194,218284,505380.25,20989.75,87823.25,329376.25,42638,329615.25,40494.25
193674.25,443947.5,404602.75,419835.75,409240.125,487184.5,233682.75,290674,455046.5,378480.75,270761.5,66940.5,245055.25,289930,377101.75,143652.5,250761.75,622574.75,720509.75,129923,725613.75,775598.5,235449.75,57104.5,47046.5,316134.75,719207.25,53577.75,79647.75,349334,49063.75,155414.75,4199
430819,1088248.5,851356,733801.5,821167.375,1003770.75,514610,789953.5,1061494.5,627171.25,460192.5,207468.5,1028942.75,240207.25,414182,664169.25,406309.5,318546.75,784315.75,389528.75,701738,693676.25,406083.5,131211.5,98908.25,310154.25,617922.25,27864.75,246670.5,553299.75,96872.75,534907.5,150807.5
430603.5,679529,722936,586851.5,526640.125,548584.5,436751.25,649278.25,605514.5,661208,646225.5,232027.75,788090,381158,389534.5,369586.5,327867.5,449315.75,682447.75,197783.25,621868.5,550972,398288.25,109998.25,112887.5,336851.5,573314.25,93797.75,294588.5,676067,131568.5,500946.75,150641.5
264933.5,432133,502568.75,418217.75,329005.375,391654,267064,354618.75,419771.25,293313.75,255963.75,76619.75,283168,131718.75,231787.75,214108.75,101014,224526.75,408957.75,79613,371360.5,293468,282633.75,41286.75,102493.25,218649.5,294930.25,50879.5,202836.75,332575.5,44391.75,266471,199898
395283,501691.5,485291.5,514717,389203.125,370524.5,225055,403306,344441.75,332280,393454.25,81395.25,447181,208632.25,216304.5,292707.75,168096.75,266513,428320.25,113668,398605.25,355798.25,321682.5,65860,119115.5,245125.75,394443,36277,212425.5,358466.25,66313.5,365152.5,238701
265870.75,379518,307311.75,471186.75,508624.75,422158,146207,280401.5,334023,306484.5,361185.25,66843.5,308685,252258.75,235259.5,145988.5,155754.75,340608.5,554376.5,42623.5,423276,506252.75,357576.5,51314,56206.75,197154.5,454449.5,19767.25,117905.25,412058.5,100681.5,356744.75,48744.75
69075.75,130381.75,175640.25,111622.25,95439.75,97761.75,35439.5,85560,80436.25,21216.5,58226.5,4946.25,91287,49470,35214.5,38195.25,27273.25,63650.75,69725.25,5774.25,73226,102640.75,117389.75,16982.5,13054.75,39625,116477.25,2703.5,22582.5,62191,27057.75,116244.5,25267
465812.75,542142.75,515535.25,689972,504572.875,380392.75,176263,421977,395993.25,318334.75,286605.75,37196.5,374287.25,177498.25,223823.5,217602,215256,323177.5,411674.25,101435,415779.75,409718.5,362992.75,67037.25,80471.25,262312.5,477139.5,58007.5,212031,330717.75,79263.5,402969,138143.25
588289,850127.25,677856,803498,756711.25,570361.5,370941,567728,619862.75,437974.25,485938.75,177820.75,511108,202629.5,284350.75,351951.5,293534.75,397170.5,631304.75,278351,555610.75,551074.25,482537.75,110935.25,108748.5,355416.5,637955,71611.5,346919.5,573553,170653.5,588393.75,169706
379492.5,516807,311118.25,648918.5,458742.375,349420.25,359715.5,313643.5,335196.5,355890.875,361162.75,175215.75,410175.25,133366.5,316468.75,393034.75,213747.5,391803.25,443793.75,235594,512232,397955.75,290639,127784.25,171820.75,294123.75,330320.25,100892.25,351176.5,360431.5,211534.75,501457.25,102496.25
83514,178293.5,210718,411134,186565.125,105464.75,195917.25,232504.25,76616.75,127928.625,229491.25,51543.5,126358.25,50686.5,96294,67612,57150.75,105556.25,106564.5,34703.5,145513.5,160024,136875.25,67121.75,25530.25,63501,111839.25,20050.75,80877.25,159985.5,60999,120959.75,70088.75
217179,336220.5,475491,466763,263004.75,272234.25,127204,223147.75,190741.25,159295,130923.5,7201.25,177726.625,151629.5,99790.5,115099.25,141864,166644.75,174535.25,79723.25,178314.25,236564,265274.25,39835.5,38443.5,172591,253530,42100.75,130385.5,213924.25,80547.75,185487.25,8333.25
605042.25,416137.75,523190.5,1044620,464817.125,430909.75,379102.25,308509.75,239944,286683.25,334039.75,20199.5,223055.75,411584.25,445685.5,96108.75,437434.75,882533.25,519969,34812.25,539971,541436,416572,38844.5,46105.75,313032,514371,10794.5,129519.5,471002,135041.5,269944.25,6967.25
409968.25,199300.75,606780,1105530.75,457321.625,399289.75,276819.25,320564,406443.5,389188.25,283568.25,272.75,178599,318124.75,523548,112473.75,406085.75,972323.75,590688.5,30949.75,536760,664110.75,507848.5,67260.75,25497.75,196994.25,476667.25,2240.75,77820.75,274731.5,65398.75,171260,17920.75
167655,59002.5,189458.5,295078.75,268997.375,112814,35572.25,80325,48639.75,46993,57723.75,4685.75,105352.25,110105.75,129404.25,34421.75,60673,236119,106823.5,32513.25,46299.5,101389.25,226638.75,37343.25,2279.75,27680.5,70475,4292,4209,56939.5,28375,98799.25,3748
664500,306319,503223.5,961458.75,781424.25,384413.5,251683.5,415480.5,281196.25,241639,214264.75,6788,210287.75,264035.75,488104.75,223704.75,267624.25,646915.5,113642.5,65265,576580.75,477690.75,468683,93211,13590.75,94194,237045.75,65537,124735.5,114239,66667.5,281917.5,38346.5
637180.5,219448.25,381070.5,1338350.5,962398.25,468031,490071.75,368551,376553,682370.75,492573.5,7640.75,354439.5,178424.25,467477.75,208857.75,260835.25,497661.25,83422,63553.25,610256.5,512871.5,635041.25,114610.25,11347.75,32949.25,165939,135249.75,379128.25,341614,24267,248825,180301.5
146472,81308.25,173461,414606.75,295758.75,166308.75,116402.5,248874,129548.5,78308.375,95340,2513.75,6705.25,40074,76832,78408.5,114051.5,203037.75,64609.75,22274.5,72214.25,111008.75,212376.5,32294,7449.5,3552.75,18709.75,15790,54615.75,35390.25,1468,44.5,711.5
39820,80423.5,74517,96348,29227.5,34450.5,96221.25,83906.75,36773.25,25452.75,69206.75,1646,58657,45757.5,19113.75,46050,33246.5,25394.5,843.75,4191.75,25762.25,17140.75,12873,2743.25,304,2080,9374,3805,7811,25825.75,22350.25,5870.75,1603
32485.625,25157.75,70114.125,149342,41913.625,35235.75,81516.75,86485,14928.625,31902.625,64558.75,310.75,34206.625,14446.25,24121.75,19677.25,19393,55165.25,36846.25,36039.5,38944.75,41749.5,86500.25,18879.25,2650.75,15650.5,32773.25,37568.75,66346.25,33294.5,30802,60866,6426.75
105601.75,72472,71113.75,81290.375,62456.875,70293.5,198882.25,70293.5,67596,78664.875,104217.75,20241.75,89107.875,61635.875,74593.875,70293.5,79466.75,95822,87623,92074.25,99674,69971,105250,59473.5,19069.25,36482.75,68116,57053.75,75699.75,33691,33967.5,41030.75,2436
296.5,2854.125,10916.125,10960.25,2325.5,10408,33785.75,1524.625,1112.625,4428,23856.25,1209.25,4584.625,4468,135,466.75,141.25,1274.75,1256.75,0,711.75,1119,584.5,55.75,0,1241.25,1118.25,234,5702.25,26305.25,35385.25,21571.25,2095.5
133082,112536.75,152856.5,262618.75,66940.875,47244.5,162185.5,84135.5,7602.25,148856.75,177797.75,28056,147914,34297.25,21645.75,35727.75,42720.5,45421.5,62200.25,23343.5,42758.25,53575.5,70680.25,31034.5,11139.75,16581.5,73206.5,26654.75,103422.75,175849.25,139137,245803.25,42526
351409.25,226630.75,331125.25,509940.5,237671.875,206641,321885.5,272726.5,110798,300805,315075.5,93812.25,451351,91556,112522.5,227664.5,154689.75,215529.75,227597.75,156145.5,216672.75,195169.25,262651.25,186735.75,126231,136855.25,308166,189535.5,370140.75,335341,265959.5,551574.5,174291.5
173107.25,186192.75,271324.75,365418.25,153071.5,155306.25,236758.25,223763.5,106338.25,194033.5,202604,20810.75,219264.25,33157.5,39099.5,80693.5,57872.5,47906.25,80538.75,51977,106166.75,98213.75,151271.75,106258.75,45024.75,39477.5,196294.5,124781.5,249978.25,219112.75,204272.75,409713.25,143962.25
161507.5,163034.25,156333.25,193613,73029.75,96681.75,83352,75674.75,70014.5,48672.5,77950,2610.5,88716.5,31751,19266,38975.5,48734,61205.25,66471.5,41599.25,73388.75,92689.75,125369,55468.5,27875,63272.75,161416.75,57559.5,81490.75,84447.5,112295,180438.5,34771.25
377739.25,253296.25,197017,464471.75,212314.75,81935.25,298529.75,212533,35152,331950,269058,171393.25,417819.75,60426,78727.25,256720,208655.25,145579.5,171010,141267.5,244602.75,193586.5,265519.5,66057,29759,184737.25,285696,20149.75,103437.25,306296.75,78848.75,350577.5,55358.25
492008,371554.25,303883.75,669512,286115.5,215722.75,152775.25,463569,155881.25,341728.75,434228.75,190044,384340.75,152020,143769,243118.75,208466.25,320736,258119.5,75269.5,280125.25,403387.75,488585.75,90993.75,31375.25,309982.75,492206,29256.75,122687.5,331780.75,77305,314519.25,12428.75
140913.875,301854.25,155387,274917.25,151292.875,113291.25,46004.75,198262.25,52154.75,81002.375,230451,12591.5,139140,174133,98001,30101,170126,315715.25,107324.25,13465,218611,246043.25,242293.5,36827.75,10733,76049.25,256519.5,69664.25,72457.25,142606,163319.5,387626.75,4406.5
101461.75,195575.5,145012.5,151366.75,69529.125,58176,90648,48810.5,15549.25,54203,142989.75,4978,76959,106798.5,50936,36269.75,56891.75,57910.75,61507.75,12091.25,63744.5,90418.5,84115.5,17189.75,11712.75,54128,104781.75,9545.25,21039.75,73238.75,22180.75,47275.5,116
186414.125,273439.25,262054,398361.25,252768.5,186104.25,206668.25,204812.75,187173.75,251872.625,222746.75,13770.25,211398,325701.25,219911.25,84425.75,221499,476667.75,258504.75,22774.25,313663.5,351830,348904.25,53376,16058.25,328181.75,431659.75,71902.25,122007.5,231807.25,194469,487815.75,75477.25
105637.25,176934.75,145491.75,382394.25,139223.5,158989.5,101267.25,64388.5,108348.5,160505.5,146189.25,272.5,115852.25,269049.75,245648.5,132955.75,112280.75,218864.5,194103,52519.25,143593,178794.75,310149.5,110264,9801.5,102082,257832,49134.75,84882.75,40361.75,101561.5,416846.25,34042.5
5102,29007.75,26697.75,68165.25,12915.375,18572.5,15778.25,7659.25,12311.25,24579.5,23917,563,17219.25,40101.5,33140.25,41130,20406.5,8617.25,17957.75,8315.5,31106.75,17310.75,17933.75,44219.5,4205.5,6399.375,17434.5,2381,9439.75,4183.25,5872.5,18603.25,1878.75
17212,24648.5,33364.25,105227.5,35758.5,8182.75,28741.75,41611,3550,15060.25,66738,21163.25,12665.5,54708.75,80094.75,1790.5,74089.75,179710.5,27316,1135.5,119625.5,124314.25,100188.25,35196,165.75,3826.25,70305.25,10344.5,3236,37416,41977.75,164451.75,5524.25
5197.5,15999.25,22558,48328.75,10003,11945.25,14686.75,10911.5,697,7513,26032,6195.75,6008.5,10528.75,6678,634.5,10874.75,19838.25,13928,145.5,12273.5,13739.25,20334.75,2956.75,31.25,4580.25,17907.25,2536.75,6969.5,13073.5,3110.5,21025,506.75
14637.125,50242.75,81695.75,77403.5,18471.25,34360.5,24784.625,23872.5,7902,14144.625,41152.75,12832.625,12256.5,32034.5,38179.5,18079.5,17628.25,47910,45685.25,16718.25,40749,49404,40133.25,10257.25,1798.25,15816.25,33114.25,4865.25,9698,7672.25,2476.25,6804.75,4199.5
160065.625,152389.5,380051.75,577004.75,203968.875,192551.25,291877,278642.25,35103.25,176358.875,407121,143905,106310.25,373436,380705.5,118569.25,304408.5,693900.5,337331.5,128036,452419.25,439854.75,442649.25,56710.5,21368.25,161632.5,363633.5,23512.75,59033,238868,81460.75,308623.5,3877.25
206664.5,34412.5,199689.5,655776.25,194236.75,249900.5,209185.75,184915,76341.25,165598.25,250810.25,125596.75,30427.75,265622.5,353261.5,118487.5,190835,706917.75,315471.75,102754.75,319397.75,471093,417443.75,58587.5,4757.25,66918,337199.75,7532.25,23827,201270.75,39295.75,242445.75,1213
220792,86294.75,291853,729335,188246.75,313298,254965,136237.75,116129.5,234345,249413.25,120064.25,35429.75,279178.75,360530.5,176419.5,215857.25,876093.75,397602.75,92403,578033.5,441118.75,445151.25,38527.25,16502.75,126138.25,374616.25,7112.5,30028.75,194376.75,3870.75,84713,729
25373.625,4602.25,88463.25,232655.5,38023.5,52062,97026.75,99408.25,703,14893.625,82580.75,227,6701.75,40332.25,36737.75,13939.75,55387,221465.25,118774.5,11219.25,202121,150195.25,144393.25,21030,9056.25,49854.25,185277.75,1357.25,13383.75,132645,1186.75,189,317.5
60725.375,24989,123307.75,437238.5,107244,104141.5,59071,167610.75,44490,47889.125,121706,1657.75,6157,4556.5,17415.25,59349.75,68460,206512,212557.75,45424.25,247433.25,194459.5,206194.25,44254.75,10027.5,70736.375,232648.5,15462.5,41547.75,124018,2606,1659.5,0
149914.25,90680,328453.25,873982,118716.125,108472.75,261231.125,561384.75,9447,173978.75,559752.5,82426.125,36966.5,7584.5,22875.75,120870.25,60536,186267.25,55264.75,24409,298565,279542.25,272274.25,19370.75,2792.75,4381,198679.75,36028.75,61265.5,286230.5,210936,642607.75,0
276031.375,184392.75,402755.5,798858.75,211274.25,311548.25,246986.875,382769.25,114426.25,183171.125,364604.5,168225.625,41671,51030,119585.25,260089.5,140096,288262,381942.5,121344.75,300343.5,412395,365555.25,35797,5310.25,45756.5,298364.75,56146.25,111113.25,240132.75,54851.75,250994,7441
388689.75,320826.25,584131,899566,176142.75,281876.75,158943.75,251547.25,229445.25,164946.5,86354.75,129453,40576.5,5614.25,40157.25,73251,64102,656800.75,425074.5,27598,378003,677294.75,317482,43333.5,20576.25,55697.5,382248.5,18516.5,125512.25,359115.75,74066.25,379891.5,3662.25
445316.625,504963,827073.25,926960,311004.625,597290.5,252078,385754.75,435926,305190.375,137857.25,204017.5,208906.75,214277,127855.25,160861.75,267278.25,723254.25,359626.25,38303,510936.75,620397,305665.25,83183.5,16688.75,154547,559830.5,7837,284107.5,582151,119858,446200.5,8407.25
25361.875,72556,130643.25,151611.75,20948,58688.25,34131.375,41736,5366.5,6129.125,45139.75,16500.375,3512.5,15029.75,12854,22330.25,14552.25,50503.75,41544.5,2958.5,32706,53035.25,53185.25,6790.5,748.25,10996.5,42992,1097,6717,31358.5,3440.5,40656.75,1341.5
115379.125,521871.5,455410.5,572712.5,153558.125,358918.75,46133.25,244379,133695,66389.375,242648.25,108833.25,114220.5,121821.5,42811.75,69104.75,119715.75,293721.25,167721.25,38485.25,252658,252231.75,203788,72775.75,5329.75,50584.25,178432.25,9539.75,83710,271626.75,84348.75,291770.5,706
23498.75,145090,185390,143019.5,33288,73510.75,31592,68060.75,5639.5,21055.75,99381.25,26294.5,43628.25,21636,20047.5,51965,42792,79943,105263.75,17551.25,73816.25,92771.25,100661.5,22312.75,10973.5,22746.75,111287.5,2048,27769,64216.5,15320.25,36343,1107.25
6283.25,44177,81864.75,48053.75,8121.25,42374.5,9082.75,10441,6051.75,2337.75,6215,5388.25,5038.75,8963.5,2610.75,1226.75,15622.5,26365.75,10999.75,0,18614.25,24702.5,24559.25,5199.75,172.75,2043.75,28106.75,383.25,6019.5,19127,1097,100.5,0
24942.375,115019.5,153159.5,88201.75,29906.875,109125.25,30337,44881.25,23118.5,8819.625,39908.75,18849.75,7738,40675,35460.25,20369.5,39069.75,110048.25,70005,1634.25,75819.75,80868.25,86227,22646.75,2997.5,7072.25,76181.75,3429,10862,40617.5,9190.5,10570.75,0
95474,116049.75,294894,270283.5,65996.75,133467.5,80846,57111.25,9364.5,31635.25,118423,44271.5,12018.75,46663.75,48360.75,35898.75,79705.25,293923.25,142132.25,6731,152966.75,191815.5,192162,24393.5,5488.75,13816.75,108954.5,7389,8121.5,112738.75,62604.75,143670.5,0
15310.5,77422.5,123542.25,114093.5,12472.75,30301.25,23833,31844.5,28.5,1945.5,27828,9470.75,719,3199,5532.25,15119.75,17208.25,57506.5,33654.25,0,25878.5,57356.75,61056,23992.75,4359.5,778.25,11459,773.5,706,4937,4413.25,14628,0
11188.5,682.75,80043,83137.5,23150.5,38631,34398.75,19867.75,9579.75,13405.25,38529.25,12374,40069.5,13003.75,2224,789,13808,37762.25,3412.75,188.25,1288.25,14914,56881.75,13360.75,0,7734.75,97931.5,11290.75,43421.5,86778.5,53517.75,110195.25,37916
3510.75,497,3899.75,5223.75,7220.75,11571.75,6096.5,1983.5,319.25,5026,4641,4978.75,13544.75,5910.5,3141.25,3185.25,5473,4886,3239.75,4181,6860.5,9042.25,23713,22751,4703,14620,39346.75,5716.25,40099.25,41032.25,23067.75,49720.25,15234
10036.875,4344,12823,26386,8914,33956.25,7196.375,8325.5,862.5,1522.375,13605.25,2829.375,1689,1418.75,1943.25,3821,676.25,3097.75,723.75,77,0,276.75,48826,15342.25,1627.25,0,850.5,1042.5,10656.25,19579.75,46777,129426.75,4434.75
4575.375,334.25,926.75,12282,22157.625,6300,16262,3344.5,1837.5,2437.625,51333.5,16053,9230.5,35982,23476.5,77297.5,29356.5,41987.5,47100.5,25328.25,13117.75,31585.5,115868.75,70720.5,5267,957.25,20758,682.5,20994.25,20979.5,125467.25,449174.75,28666.75
3796.5,367.5,4556.5,2770.5,6324.125,6209.5,5085.375,10317,4062.5,3656.25,2089.5,5703.125,20424.5,17447.25,21198.5,7372.25,24125,21415.25,15361,4286.5,7432.75,24716,4920.5,29820.25,5931.5,3221.5,12079.25,3452,8617.75,16612.5,16697,2744,3603.75
9844.625,4984.25,26600,21272.5,25549.375,20327.25,499,48777,12221.25,13171.125,10544,32470.5,93776.75,88169,98020,7846.25,80869.5,57892,42467.75,22313.75,29527.25,75819.75,9039.75,139690,28475.25,22888.5,40382.25,11042.75,16933.25,98649,80309.5,20799.5,54146
20314.75,3987,36920.75,26824,34984.25,37234.5,1338.5,92220.5,19426.75,14902.25,5152.75,34057.75,71311.75,116349.5,174979,23172.25,111918.25,96073.75,62904.5,52022.5,66266,155995.5,39436,188817.5,69632.75,106433.25,58943,8349.75,10021.5,20496.75,15982.5,4335.25,4281
40638.5,46546.875,62818,57508.25,38407.375,57850.25,16463.375,20654.5,12357,9103.5,25450.25,16357.875,41124,2407.75,6289.75,25232,11803.5,12591.25,4863.75,12148,22444.25,29905.75,25989.75,8062,1611.75,14098,28321.25,6833.25,31097.25,29050,4777,45564.25,4969
184817.5,99099,152776.25,246749,142950.25,220674.25,74243.25,73407,50482,56919.25,115838,77214,219101.75,26106.75,90331,125282,61605.25,93531.25,60344.25,65928.25,81328.75,98607.5,85922,85279.75,22346.25,56833.25,136718,45090.75,176450,156518,50840.5,170736.25,78358
236599.375,121075.25,250265.5,422692,195401.125,345019.75,80594.5,80627,87925.5,55611.875,175899.75,80408.75,221749.5,32251,48035.5,112818.75,26172.25,31956,61008.5,47072.25,68393,98178.75,111158,82662.75,9118.75,42517,142594.5,42787.75,209323.5,182085.5,63263.75,342324,137269.75
181189,59575,113209,250992.5,128587.625,172463.5,27046.75,26508.25,9068.5,11801.25,67313.25,15935.25,149216,21108.75,40834.5,100057.75,22432.5,25278.75,73867.75,46947.25,80725,127161,88641,48632.25,7872.5,26912.25,90072,28652.5,149730.5,158955,56824.25,200839,44169
276660.75,146948,267011.75,498750,208958.125,328405.25,124000.25,129473.75,44076,20520,149994.25,16644.75,217941.75,37620.25,73794,179039,43531.5,44326.75,75820.75,42872.25,74730,110194.25,107512,38396.25,10948,20048.25,85203,25343.25,150343.5,260342,138807.75,450070.75,94281.25
378286.375,195238.25,294499.5,793843.75,306097.375,379183,47961.25,61639.75,104697.25,112598.625,252438,21234.5,466048.75,15759.25,77052,380742.25,117926.75,80286,210445,108398.5,121803.5,208651.25,249122.25,39701.25,1346.25,22928,188989.75,70689.5,379326.75,539246.25,68235,508808.75,45218.5
797791.625,350119.5,533980,1403789.5,618475.75,907855.25,85810.5,229970.75,161244.25,225363.625,442655.75,80320,729109,63965.25,188799.5,523367.75,190147.75,228741.75,261508,198377,300568.5,258651.25,431341,271683.5,108108.25,103483,287584.75,209796.25,594102,699193.75,295847.75,964567.25,197514.25
765649,239008.25,324388.25,910555.75,463308.125,722246.75,61560.5,152341,162114.5,152743,242249,41675.5,312022.75,13024.75,90459.5,275185.75,74285,107338.75,125342.5,109978.5,308724.25,263628.75,476423,366949.75,122625.75,138862.25,301985.75,252489,538910.5,470051,178845.5,652345.75,170722.5
723674.375,320445.25,261677.75,855544,540839.625,910032.5,24271.75,358619,323628.25,251011.125,385769.5,110046.5,547748,38477.5,124279.75,390237.5,108862,93276.25,169240.75,172713.25,577191.25,283341.75,491280,428133.5,59718.75,92295.5,275763.25,170985.5,569111.25,555926.75,119420.5,543740,156466.75
902083.375,511048.5,559941.5,1010724.5,743063.75,1037705.75,10752.25,383130,70776.25,82271.875,216682.25,47550.75,196052.75,102414.75,499806,724326.75,319686.25,297442,413659.75,563633.75,1111196.75,877000.25,1380805,783333.5,80025.25,392106.25,1285714.25,797753.25,991253.25,767041.25,523667.25,1332956.5,271470.75
98030.5,27951,62523.75,201001.5,79351.25,250175.75,3941.75,19214.75,10650.25,8046.25,26002.25,1654.25,10356.5,3097.75,17593.75,59604.25,13921.25,48602,86119.75,73891.5,68665,77213.25,238328.5,142895.75,11009.25,11753.25,59391.5,56808.25,226087.75,124698.25,68108,289702.5,16622.25
174763.125,94855.75,246764.75,356588.5,186908.25,325527.25,3826,66422.25,6650.75,30461.375,81807,6839.25,96846.25,6866.25,32477.75,137073,45417.25,239568.75,163393,149096.5,120673,164096,431125.25,247013.25,40463.25,70001,273181,157869,321438.5,148505.5,103967.5,377779.5,29863.5
168229.625,86863.25,163444.5,224073.25,102024,118789,50094,156906.5,4123.25,46916.375,98079,37,58611.5,16798.25,55529.5,88554.75,45391,110244.75,56471.5,74136.5,100776.25,121307.5,151544.75,108032.25,54563.75,83757.75,128622.5,51373,142253,45871.5,68687.75,115227.5,51540
86381.375,40126.25,114337,224406.5,57570.75,90717.25,29981.5,102583.25,3298.5,26838.625,65154.5,2147.75,31525.75,6469,24723,26982.25,16931.25,61186.5,4205.5,14598.5,29438.25,72186.75,114147.75,58514.25,10443,29638.5,64345.5,15818.5,82442,30910.75,30242,48364.25,18242
20764.75,15211.75,58115.75,90633.25,19295.5,41288,3532,15121.25,0,1139.25,7051.25,1733,14079.25,1511,7878.25,23917.75,11579.25,16270.25,881,3662.25,4687.75,19396.25,27830.5,21034.75,9656.25,7630,27202.75,7517,32612.25,19965.25,7749.5,18727.5,858
291227.25,155849.5,365117,737744,288343.375,345770.75,87825.25,277705.75,52639.5,102034.25,239587.75,10978.5,249113.75,80116.75,226845.25,394769.75,123306.25,249536.25,72212.25,87377.75,178037.75,270472.5,462231.75,233172.5,110737.25,85357.5,358396.5,161829,378585.5,343947.75,174418.25,583350.75,213463.5
460575.125,222165.75,427002.25,1035192.75,527785.5,438960.75,27103.5,217587.5,81977.5,147642.375,296260.25,42277,344418.5,54280.5,313575.75,748591.25,315073,290424.5,180401.25,264919,344908.25,416236.75,904927.5,552897.75,221544,205053.75,639134,397281.25,867722.25,670451,171609.75,774298,337700
257649.125,148510.25,298223,875433.25,399372.5,349895.5,22630.5,260651.25,34069.5,97908.625,167159.25,30843,240668.5,57466.25,236932.25,455079.5,183099.75,274176.25,101452.75,154552.75,241493.5,303783,610965.25,336128.75,152958.75,135952.75,353315.75,183151.75,523397,456117.5,148484.25,521168.75,222381
451024.625,358993.75,489383.75,1452351.5,735474.25,620962.5,10638.5,215001,31898.75,110423.375,178520.75,50723.5,379209.75,39871.5,210962.5,609889.25,294220,329498.5,189412.75,217326.5,353466.5,348279,495412,482032.25,225914.75,187322.75,594855.5,385707.75,945565.75,788684.25,182582.5,814290.75,337858.25
429537.375,299204.25,443475,1318755.25,618790,524404.5,35329.25,159983,64912.75,123867.375,210340.25,33469.5,268502.25,63546.25,192377.5,530572.5,185448,289282.75,162948.25,207893.25,366546,371721.5,501149.5,498929.5,252578,196621.75,582341.25,409679.25,788262.25,564659,119624.5,443468,66092.5
8268.25,16446,45138.25,293902.25,68386.25,107060.25,898,22622.5,82.25,249.75,4581.25,0,7149.5,392,3006.5,27130.75,5197.5,8211,872.25,1153.25,3399.25,7121,24136.75,31467.75,4880.25,8645.75,41337.5,31631.5,93670,62510.25,5156.5,56699,5722.5
